episode,total_reward,length,death_reason,death_reason_code,pattern_group,pattern_name,speed,time_step,epsilon
2722,61.22974395751953,472,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,1.471999999999948,472,
2723,168.9202880859375,1212,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_1,2.2119999999998665,1212,
2724,134.099365234375,1014,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_7,2.0139999999998883,1014,
2725,-7.250000476837158,28,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_4,1.027999999999997,28,
2726,67.56951904296875,619,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_3,1.6189999999999318,619,
2727,196.9214630126953,1392,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_1,2.3919999999998467,1392,
2728,111.85904693603516,815,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_4,1.8149999999999102,815,
2729,130.369140625,1014,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_4,2.0139999999998883,1014,
2730,134.2193603515625,1054,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_9,2.053999999999884,1054,
2731,83.28938293457031,658,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,1.6579999999999275,658,
2732,168.81016540527344,1242,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_1,2.241999999999863,1242,
2733,73.3794937133789,617,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,1.616999999999932,617,
2734,117.63888549804688,936,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,easy,easy_left_B,1.935999999999897,936,
2735,82.98941802978516,696,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_1,1.6959999999999233,696,
2736,77.38946533203125,618,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_sides_block_3,1.617999999999932,618,
2737,39.259891510009766,370,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_3,1.3699999999999593,370,
2738,94.20921325683594,738,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_4,1.7379999999999187,738,
2739,16.97004508972168,226,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_10,1.225999999999975,226,
2740,89.16925048828125,737,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_9,1.7369999999999188,737,
2741,166.66014099121094,1242,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,2.241999999999863,1242,
2742,31.27998161315918,321,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_10,1.3209999999999646,321,
2743,146.8796844482422,1093,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_sides_block_3,2.0929999999998796,1093,
2744,47.87982940673828,469,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_3,1.4689999999999483,469,
2745,6.370015621185303,127,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_all_A,1.126999999999986,127,
2746,165.93016052246094,1173,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_5,2.172999999999871,1173,
2747,79.44944763183594,657,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_9,1.6569999999999276,657,
2748,69.55953216552734,617,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_1,1.616999999999932,617,
2749,182.67063903808594,1332,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_3,2.3319999999998533,1332,
2750,89.9692611694336,736,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_3,1.735999999999919,736,
2751,159.7801971435547,1212,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_7,2.2119999999998665,1212,
2752,111.90896606445312,858,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_4,1.8579999999999055,858,
2753,90.9992904663086,737,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,1.7369999999999188,737,
2754,-7.240000247955322,28,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,1.027999999999997,28,
2755,93.9192123413086,776,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_8,1.7759999999999145,776,
2756,-7.180000305175781,29,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_mixed_LR,1.0289999999999968,29,
2757,164.7704620361328,1272,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_3,2.27199999999986,1272,
2758,6.160018444061279,125,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_9,1.1249999999999862,125,
2759,180.62057495117188,1332,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,2.3319999999998533,1332,
2760,155.0198974609375,1093,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,2.0929999999998796,1093,
2761,173.70034790039062,1272,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_1,2.27199999999986,1272,
2762,75.72945404052734,620,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,1.6199999999999317,620,
2763,83.36939239501953,698,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_all_A,1.6979999999999231,698,
2764,116.63883972167969,935,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,1.934999999999897,935,
2765,7.500022888183594,128,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.127999999999986,128,
2766,184.70074462890625,1272,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_5,2.27199999999986,1272,
2767,87.2993392944336,657,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_3,1.6569999999999276,657,
2768,25.570009231567383,272,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_1,1.27199999999997,272,
2769,103.72909545898438,815,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_4,1.8149999999999102,815,
2770,-0.1599971354007721,80,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_sides_block_3,1.0799999999999912,80,
2771,101.57903289794922,855,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_4,1.8549999999999058,855,
2772,56.50971984863281,518,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,medium,medium_sides_A,1.517999999999943,518,
2773,194.2111053466797,1391,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_4,2.390999999999847,1391,
2774,73.41950988769531,617,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_8,1.616999999999932,617,
2775,144.87966918945312,1053,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,2.052999999999884,1053,
2776,47.479827880859375,423,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,1.4229999999999534,423,
2777,269.1029357910156,1690,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_sides_block_3,2.689999999999814,1690,
2778,143.3894805908203,1055,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,2.054999999999884,1055,
2779,181.80052185058594,1212,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_4,2.2119999999998665,1212,
2780,195.75083923339844,1333,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,2.332999999999853,1333,
2781,124.50914764404297,895,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_1,1.8949999999999014,895,
2782,275.7431335449219,1810,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_1,2.8099999999998007,1810,
2783,11.320032119750977,177,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_sides_A,1.1769999999999805,177,
2784,94.87925720214844,736,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_9,1.735999999999919,736,
2785,136.66944885253906,975,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_2,1.9749999999998926,975,
2786,178.180419921875,1272,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_7,2.27199999999986,1272,
2787,89.92918395996094,736,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_all_A,1.735999999999919,736,
2788,52.92979049682617,469,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_5,1.4689999999999483,469,
2789,75.63947296142578,620,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_all_A,1.6199999999999317,620,
2790,9.170021057128906,125,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_sides_block_1,1.1249999999999862,125,
2791,278.97308349609375,1810,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_4,2.8099999999998007,1810,
2792,247.79226684570312,1660,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,2.659999999999817,1660,
2793,49.219825744628906,420,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_4,1.4199999999999537,420,
2794,20.730052947998047,223,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_4,1.2229999999999754,223,
2795,161.70008850097656,1212,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_9,2.2119999999998665,1212,
2796,157.49990844726562,1212,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_sides_block_3,2.2119999999998665,1212,
2797,10.920036315917969,174,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_5,1.1739999999999808,174,
2798,-0.4699985086917877,77,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_sides_block_3,1.0769999999999915,77,
2799,203.94119262695312,1421,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_5,2.4209999999998435,1421,
2800,133.19940185546875,1014,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_9,2.0139999999998883,1014,
2801,122.5390625,935,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_1,1.934999999999897,935,
2802,73.61949920654297,620,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,medium,medium_sides_A,1.6199999999999317,620,
2803,177.59051513671875,1242,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_7,2.241999999999863,1242,
2804,34.459938049316406,323,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,1.3229999999999644,323,
2805,138.10948181152344,1053,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_9,2.052999999999884,1053,
2806,178.73074340820312,1242,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_4,2.241999999999863,1242,
2807,216.27157592773438,1481,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_7,2.480999999999837,1481,
2808,104.58905029296875,815,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_3,1.8149999999999102,815,
2809,113.72900390625,855,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_4,1.8549999999999058,855,
2810,101.68907928466797,815,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_3,1.8149999999999102,815,
2811,103.50908660888672,815,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,1.8149999999999102,815,
2812,71.52952575683594,618,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_2,1.617999999999932,618,
2813,94.00926971435547,739,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,1.7389999999999186,739,
2814,76.16946411132812,617,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_4,1.616999999999932,617,
2815,39.959938049316406,370,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_9,1.3699999999999593,370,
2816,82.2593765258789,657,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_3,1.6569999999999276,657,
2817,196.7012176513672,1362,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_sides_block_3,2.36199999999985,1362,
2818,171.61036682128906,1242,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_7,2.241999999999863,1242,
2819,134.14930725097656,974,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_9,1.9739999999998927,974,
2820,79.80934143066406,696,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_sides_block_3,1.6959999999999233,696,
2821,50.73980712890625,469,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_7,1.4689999999999483,469,
2822,80.52947235107422,620,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_2,1.6199999999999317,620,
2823,68.03954315185547,617,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_2,1.616999999999932,617,
2824,73.2595443725586,617,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_4,1.616999999999932,617,
2825,97.9092025756836,736,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_sides_A,1.735999999999919,736,
2826,176.4405059814453,1212,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,2.2119999999998665,1212,
2827,134.42913818359375,937,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,1.9369999999998968,937,
2828,91.52922058105469,776,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_3,1.7759999999999145,776,
2829,108.73907470703125,815,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_3,1.8149999999999102,815,
2830,86.79925537109375,736,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_3,1.735999999999919,736,
2831,90.97929382324219,736,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_9,1.735999999999919,736,
2832,187.8809356689453,1334,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_sides_A,2.333999999999853,1334,
2833,79.03942108154297,657,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,1.6569999999999276,657,
2834,78.15943145751953,617,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_3,1.616999999999932,617,
2835,118.43882751464844,935,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,1.934999999999897,935,
2836,0.4200075566768646,76,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.0759999999999916,76,
2837,214.23167419433594,1481,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_4,2.480999999999837,1481,
2838,184.42080688476562,1302,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_complex_5,2.3019999999998566,1302,
2839,215.34169006347656,1481,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,2.480999999999837,1481,
2840,224.03163146972656,1481,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_3,2.480999999999837,1481,
2841,98.54908752441406,815,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,1.8149999999999102,815,
2842,120.32897186279297,936,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_9,1.935999999999897,936,
2843,-7.270000457763672,28,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.027999999999997,28,
2844,86.98932647705078,697,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_5,1.6969999999999232,697,
2845,225.11175537109375,1541,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,2.5409999999998303,1541,
2846,51.82978439331055,469,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.4689999999999483,469,
2847,115.48898315429688,897,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,1.8969999999999012,897,
